session_id,window_id,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,linear_accel_x,linear_accel_y,linear_accel_z,latitude,longitude,speed,vibration_intensity,anomaly_score,raw_magnitude,vibration_only
3e9b2e99-0039-4137-8bde-be49cd181e98,4,1767702631308,1.3410001,-7.182,-5.8099504,-0.0950125,-0.1051875,0.15015,0.8271918296813965,-0.146087646484375,-0.513262329101563,15.4211517,73.9811833,0.20743306,0.984391254543518,0.0,0.20648682237009702,-0.007666010812152375
3e9b2e99-0039-4137-8bde-be49cd181e98,4,1767702631319,1.45605,-7.25895,-5.46495,-0.141075,-0.103675,0.1461625,0.5198907852172852,0.1096171140670776,-0.6232810592651372,15.4211517,73.9811833,0.20743306,0.8190125878696319,0.0,0.22806608177510745,0.00315528157456804
3e9b2e99-0039-4137-8bde-be49cd181e98,4,1767702631330,1.45605,-7.25895,-5.46495,-0.141075,-0.103675,0.1461625,0.5198907852172852,0.1096171140670776,-0.6232810592651372,15.4211517,73.9811833,0.20743306,0.8190125878696319,0.0,0.22806608177510745,-0.00676696275959783
3e9b2e99-0039-4137-8bde-be49cd181e98,4,1767702631341,1.7050501,-7.2780004,-5.4079504,-0.1953875,-0.112475,0.108899996,0.4967336654663086,0.4033423662185669,-0.6060329055786138,15.4211517,73.9811833,0.20743306,0.8813088456599333,0.0,0.25037194313670613,0.0070416296860034205
3e9b2e99-0039-4137-8bde-be49cd181e98,4,1767702631352,1.7050501,-7.2780004,-5.4079504,-0.1953875,-0.112475,0.108899996,0.4967336654663086,0.4033423662185669,-0.6060329055786138,15.4211517,73.9811833,0.20743306,0.8813088456599333,0.0,0.25037194313670613,0.0005482477145417533
3e9b2e99-0039-4137-8bde-be49cd181e98,4,1767702631363,1.9729501,-7.1250005,-5.3310003,-0.216425,-0.109175,0.0754875,0.5516111850738525,0.7123678922653198,-0.7399373626708989,15.4211517,73.9811833,0.20743306,1.1658688665992758,0.0,0.25388446960428673,9.860076956412744e-05
3e9b2e99-0039-4137-8bde-be49cd181e98,4,1767702631373,1.9729501,-7.1250005,-5.3310003,-0.216425,-0.109175,0.0754875,0.5516111850738525,0.7123678922653198,-0.7399373626708989,15.4211517,73.9811833,0.20743306,1.1658688665992758,0.0,0.25388446960428673,-0.0009005018587973051
3e9b2e99-0039-4137-8bde-be49cd181e98,4,1767702631384,1.9729501,-7.1250005,-5.3310003,-0.216425,-0.109175,0.0754875,0.5516111850738525,0.7123678922653198,-0.7399373626708989,15.4211517,73.9811833,0.20743306,1.1658688665992758,0.0,0.25388446960428673,0.001358329906058484
3e9b2e99-0039-4137-8bde-be49cd181e98,4,1767702631395,1.9729501,-7.1250005,-5.3310003,-0.216425,-0.109175,0.0754875,0.5516111850738525,0.7123678922653198,-0.7399373626708989,15.4211517,73.9811833,0.20743306,1.1658688665992758,0.0,0.25388446960428673,0.006998606265184095
3e9b2e99-0039-4137-8bde-be49cd181e98,4,1767702631406,1.59,-7.1250005,-5.0820003,-0.2222,-0.094325,0.0441375,0.2181158065795898,0.4468295574188232,-0.9289384460449224,15.4211517,73.9811833,0.20743306,1.0536402588185978,0.0,0.2453938966870407,0.007458965930083393
3e9b2e99-0039-4137-8bde-be49cd181e98,4,1767702631417,1.6860001,-7.7380505,-5.2540503,-0.210925,-0.0661375,-0.0072875,-0.0243568420410156,0.541898250579834,-0.3215394592285161,15.4211517,73.9811833,0.20743306,0.6305827412613368,0.0,0.22117104735362628,-0.004775785209463219
3e9b2e99-0039-4137-8bde-be49cd181e98,4,1767702631428,1.6860001,-7.7380505,-5.2540503,-0.210925,-0.0661375,-0.0072875,-0.0243568420410156,0.541898250579834,-0.3215394592285161,15.4211517,73.9811833,0.20743306,0.6305827412613368,0.0,0.22117104735362628,0.009781095717285264
3e9b2e99-0039-4137-8bde-be49cd181e98,4,1767702631439,1.72395,-7.6039505,-5.3500504,-0.1775125,-0.034925,-0.050049998,0.0898013114929199,0.5577609539031982,-0.3709359741210942,15.4211517,73.9811833,0.20743306,0.6758365587492431,0.0,0.1877110694153384,-0.007192464952125573
3e9b2e99-0039-4137-8bde-be49cd181e98,4,1767702631450,1.72395,-7.6039505,-5.3500504,-0.1775125,-0.034925,-0.050049998,0.0898013114929199,0.5577609539031982,-0.3709359741210942,15.4211517,73.9811833,0.20743306,0.6758365587492431,0.0,0.1877110694153384,0.010451969628775096
3e9b2e99-0039-4137-8bde-be49cd181e98,4,1767702631461,1.59,-7.5079503,-5.3310003,-0.1233375,-0.0088,-0.0715,0.0525918006896972,0.4228565692901611,-0.475364265441895,15.4211517,73.9811833,0.20743306,0.6383923249466131,0.0,0.14283497087985841,-0.016475411481538214
3e9b2e99-0039-4137-8bde-be49cd181e98,4,1767702631472,1.59,-7.5079503,-5.3310003,-0.1233375,-0.0088,-0.0715,0.0525918006896972,0.4228565692901611,-0.475364265441895,15.4211517,73.9811833,0.20743306,0.6383923249466131,0.0,0.14283497087985841,0.0008990258147595299
3e9b2e99-0039-4137-8bde-be49cd181e98,4,1767702631482,1.60905,-7.66095,-5.274,-0.0935,0.0075625,-0.0732875,-0.1055645942687988,0.4526510238647461,-0.3824706649780278,15.4211517,73.9811833,0.20743306,0.6019307622456871,0.0,0.11903990533640389,-0.006939228697177138
3e9b2e99-0039-4137-8bde-be49cd181e98,4,1767702631493,1.60905,-7.66095,-5.274,-0.0935,0.0075625,-0.0732875,-0.1055645942687988,0.4526510238647461,-0.3824706649780278,15.4211517,73.9811833,0.20743306,0.6019307622456871,0.0,0.11903990533640389,0.006849847876480288
3e9b2e99-0039-4137-8bde-be49cd181e98,4,1767702631504,1.30305,-7.66095,-5.46495,-0.0680625,0.026675,-0.0664125,-0.0551347732543945,0.0860354900360107,-0.3103499984741216,15.4211517,73.9811833,0.20743306,0.3267400653737421,0.0,0.09876578196673177,-0.0024080688553538886
3e9b2e99-0039-4137-8bde-be49cd181e98,4,1767702631515,1.30305,-7.66095,-5.46495,-0.0680625,0.026675,-0.0664125,-0.0551347732543945,0.0860354900360107,-0.3103499984741216,15.4211517,73.9811833,0.20743306,0.3267400653737421,0.0,0.09876578196673177,0.005416966821232905
3e9b2e99-0039-4137-8bde-be49cd181e98,4,1767702631526,1.30305,-7.66095,-5.46495,-0.0680625,0.026675,-0.0664125,-0.0551347732543945,0.0860354900360107,-0.3103499984741216,15.4211517,73.9811833,0.20743306,0.3267400653737421,0.0,0.09876578196673177,0.009848512843310044
3e9b2e99-0039-4137-8bde-be49cd181e98,4,1767702631537,1.7629501,-7.79505,-5.5800004,-0.039325,0.066825,-0.023924999,0.0460205078125,0.4725080728530884,-0.0744023895263676,15.4211517,73.9811833,0.20743306,0.4805387410166772,0.0,0.08114457361493743,-0.0067066708223687795
3e9b2e99-0039-4137-8bde-be49cd181e98,4,1767702631548,1.7629501,-7.79505,-5.5800004,-0.039325,0.066825,-0.023924999,0.0460205078125,0.4725080728530884,-0.0744023895263676,15.4211517,73.9811833,0.20743306,0.4805387410166772,0.0,0.08114457361493743,-0.008749887324077235
3e9b2e99-0039-4137-8bde-be49cd181e98,4,1767702631559,1.45605,-7.6039505,-5.1589503,-0.0198,0.0900625,-0.01705,-0.242905855178833,0.2689117193222046,-0.5135684585571294,15.4211517,73.9811833,0.20743306,0.6285454071852966,0.0,0.09377631047471424,-0.0008049182303070885
3e9b2e99-0039-4137-8bde-be49cd181e98,4,1767702631570,1.45605,-7.6039505,-5.1589503,-0.0198,0.0900625,-0.01705,-0.242905855178833,0.2689117193222046,-0.5135684585571294,15.4211517,73.9811833,0.20743306,0.6285454071852966,0.0,0.09377631047471424,-0.0074955854941539165
3e9b2e99-0039-4137-8bde-be49cd181e98,4,1767702631580,1.9350001,-7.8520503,-5.2540503,0.0444125,0.099825,0.0055,-0.1981663703918457,0.6821531057357788,-0.192339477539063,15.4211517,73.9811833,0.20743306,0.7359329077023574,0.0,0.10939721560099233,0.00019408387826845336
3e9b2e99-0039-4137-8bde-be49cd181e98,4,1767702631591,1.9350001,-7.8520503,-5.2540503,0.0444125,0.099825,0.0055,-0.1981663703918457,0.6821531057357788,-0.192339477539063,15.4211517,73.9811833,0.20743306,0.7359329077023574,0.0,0.10939721560099233,-0.008152566461954058
3e9b2e99-0039-4137-8bde-be49cd181e98,4,1767702631602,2.0310001,-7.9870505,-5.2540503,0.08195,0.0972125,0.0133375,-0.2336182594299316,0.7449395656585693,-0.067644653320313,15.4211517,73.9811833,0.20743306,0.7836378288121842,0.0,0.12784350418578175,0.002350020674822142
3e9b2e99-0039-4137-8bde-be49cd181e98,4,1767702631613,2.0310001,-7.9870505,-5.2540503,0.08195,0.0972125,0.0133375,-0.2336182594299316,0.7449395656585693,-0.067644653320313,15.4211517,73.9811833,0.20743306,0.7836378288121842,0.0,0.12784350418578175,-0.0044484214907716535
